,timestamp,cumsum
0,2020-04-14 15:59:00,0.048586603566402674
0,2020-04-15 15:59:00,-0.009937590851785623
0,2020-04-16 15:59:00,0.02969054290158946
0,2020-04-17 15:59:00,0.008828831612790695
0,2020-04-20 15:59:00,-0.020246039236786625
0,2020-04-21 15:59:00,-0.04235516047685086
0,2020-04-22 15:59:00,0.034684840316978535
0,2020-04-23 15:59:00,-0.011882063016780079
0,2020-04-24 15:59:00,0.018080037977260845
0,2020-04-27 15:59:00,-0.0028177794061541037
0,2020-04-28 15:59:00,-0.024535713246121076
0,2020-04-29 15:59:00,0.043469216343928314
0,2020-04-30 15:59:00,0.0111250065221088
0,2020-05-01 15:59:00,-0.026397329520973685
0,2020-05-04 15:59:00,0.024645537453983485
0,2020-05-05 15:59:00,0.010796576426410711
0,2020-05-06 15:59:00,0.009643421380419466
0,2020-05-07 15:59:00,0.0062148826545486095
0,2020-05-08 15:59:00,0.0058762240952492575
0,2020-05-11 15:59:00,0.010693695646851265
0,2020-05-12 15:59:00,-0.023442860888767
0,2020-05-13 15:59:00,-0.013737439152107386
0,2020-05-14 15:59:00,0.004825406800897315
0,2020-05-15 15:59:00,0.01544090273422209
0,2020-05-18 15:59:00,0.008324689585014805
0,2020-05-19 15:59:00,-0.007532939031796372
0,2020-05-20 15:59:00,0.01177609795530984
0,2020-05-21 15:59:00,-0.012118300599423655
0,2020-05-22 15:59:00,0.0005956790728319065
0,2020-05-26 15:59:00,-0.010542957930081026
0,2020-05-27 15:59:00,0.0015373370882717933
0,2020-05-28 15:59:00,-0.002588044215619301
0,2020-05-29 15:59:00,0.010802858038211884
0,2020-06-01 15:59:00,-0.002103860216005577
0,2020-06-02 15:59:00,0.011696847665985624
0,2020-06-03 15:59:00,0.001991289876661795
0,2020-06-04 15:59:00,-0.013167337620122746
0,2020-06-05 15:59:00,0.02354095661689069
0,2020-06-08 15:59:00,0.005893218912202498
0,2020-06-09 15:59:00,0.007626894855169758
0,2020-06-10 15:59:00,0.03669994959890331
0,2020-06-11 15:59:00,-0.0549741347375149
0,2020-06-12 15:59:00,0.008545711466093238
0,2020-06-15 15:59:00,0.00748033489057986
0,2020-06-16 15:59:00,0.024337626166732757
0,2020-06-17 15:59:00,0.00281881589660901
0,2020-06-18 15:59:00,0.010912989696004415
0,2020-06-19 15:59:00,-0.006430188384120086
0,2020-06-22 15:59:00,0.028115904697347868
0,2020-06-23 15:59:00,0.0065765146579441595
0,2020-06-24 15:59:00,-0.020111399077732593
0,2020-06-25 15:59:00,0.01277203227577106
0,2020-06-26 15:59:00,-0.020135239441651277
0,2020-06-29 15:59:00,0.011078575424009373
0,2020-06-30 15:59:00,0.02494553457471566
0,2020-07-01 15:59:00,0.005772283987255816
0,2020-07-02 15:59:00,0.007614270579966334
0,2020-07-06 15:59:00,0.02164543708298969
0,2020-07-07 15:59:00,-0.011605783345589663
0,2020-07-08 15:59:00,0.021989605157712967
0,2020-07-09 15:59:00,0.007504444327625857
0,2020-07-10 15:59:00,-0.0034225642799149652
0,2020-07-13 15:59:00,-0.03100655109548908
0,2020-07-14 15:59:00,0.0066377197551675746
0,2020-07-15 15:59:00,-0.00144356666270042
0,2020-07-16 15:59:00,-0.019884171699928566
0,2020-07-17 15:59:00,-0.005091286388798676
0,2020-07-20 15:59:00,0.04172598901446483
0,2020-07-21 15:59:00,-0.01286357439269672
0,2020-07-22 15:59:00,0.014397327345530364
0,2020-07-23 15:59:00,-0.04379706369515735
0,2020-07-24 15:59:00,-0.006084211967155704
0,2020-07-27 15:59:00,0.012672158356315926
0,2020-07-28 15:59:00,-0.010347320578756192
0,2020-07-29 15:59:00,0.011510525846439315
0,2020-07-30 15:59:00,-0.0006747086660350172
0,2020-07-31 15:59:00,0.006074669170936646
0,2020-08-03 15:59:00,0.05486651401470471
0,2020-08-04 15:59:00,-0.01466212302954607
0,2020-08-05 15:59:00,-0.0018079724636265975
0,2020-08-06 15:59:00,0.015905500715204843
0,2020-08-07 15:59:00,-0.018120815907514166
0,2020-08-10 15:59:00,-0.019407916544251395
0,2020-08-11 15:59:00,-0.02409490334052039
0,2020-08-12 15:59:00,0.029007250391149115
0,2020-08-13 15:59:00,-0.0026425212024876288
0,2020-08-14 15:59:00,0.0008723290385475078
0,2020-08-17 15:59:00,0.006528664030639541
0,2020-08-18 15:59:00,0.0058945656240647105
0,2020-08-19 15:59:00,-0.008382175760763099
0,2020-08-20 15:59:00,0.022907453234433578
0,2020-08-21 15:59:00,-0.007091799642244757
0,2020-08-24 15:59:00,0.0033108008452015286
0,2020-08-25 15:59:00,0.012809522372957183
0,2020-08-26 15:59:00,0.021598940470930673
0,2020-08-27 15:59:00,0.024710917262199095
0,2020-08-28 15:59:00,0.010611655968727205
0,2020-08-31 15:59:00,-0.016945366377666086
0,2020-09-01 15:59:00,0.010066851680549365
0,2020-09-02 15:59:00,0.018192936372417094
0,2020-09-03 15:59:00,-0.06259035084466835
0,2020-09-04 15:59:00,-0.013863638328692106
0,2020-09-08 15:59:00,-0.054021332580907265
0,2020-09-09 15:59:00,0.041985980483975754
0,2020-09-10 15:59:00,-0.027433041974492953
0,2020-09-11 15:59:00,-0.006181914596385559
0,2020-09-14 15:59:00,0.006302212598234391
0,2020-09-15 15:59:00,0.017310070673805113
